userId,movieId,rating,timestamp,recordId
448,2146,3.0,2002-04-18 06:57:03,68989
448,2153,1.0,2002-04-18 02:17:45,68990
448,2169,3.0,2002-04-18 03:14:28,68991
448,2174,3.0,2002-04-18 02:57:59,68992
448,2194,4.0,2002-04-18 04:19:09,68993
448,2231,4.0,2002-04-18 05:52:31,68994
448,2243,4.0,2004-11-10 06:16:15,68995
448,2247,3.0,2002-04-18 04:04:42,68996
448,2249,2.0,2002-04-18 03:09:45,68997
448,2253,1.0,2002-04-18 02:15:08,68998
448,2264,3.0,2002-04-18 06:14:41,68999
448,2268,4.0,2002-04-18 04:19:09,69000
448,2269,3.0,2002-04-18 06:14:41,69001
448,2289,5.0,2002-04-18 02:52:09,69002
448,2291,3.0,2002-04-18 05:48:00,69003
448,2300,4.0,2002-04-18 06:40:40,69004
448,2302,3.0,2002-04-18 02:59:19,69005
448,2335,4.0,2006-11-27 01:08:00,69006
448,2349,2.0,2002-04-18 01:58:00,69007
448,2353,3.0,2002-04-18 07:04:35,69008
448,2355,4.0,2002-12-24 09:59:35,69009
448,2366,5.0,2002-04-18 02:03:51,69010
448,2367,3.0,2006-05-24 02:33:17,69011
448,2368,2.0,2002-04-18 06:39:55,69012
448,2369,3.0,2002-04-18 03:13:35,69013
448,2371,3.0,2002-04-18 03:02:28,69014
448,2372,2.0,2002-04-23 04:10:33,69015
448,2375,3.0,2002-04-18 02:30:13,69016
448,2376,2.5,2007-03-11 12:03:01,69017
448,2378,4.5,2006-11-27 01:09:27,69018
448,2379,3.0,2002-04-18 04:16:08,69019
448,2380,2.0,2002-07-31 02:23:23,69020
448,2381,2.0,2002-07-31 02:23:23,69021
448,2382,2.0,2002-07-31 02:23:23,69022
448,2383,2.0,2002-04-18 04:17:57,69023
448,2393,4.0,2002-04-18 02:09:06,69024
448,2402,2.0,2002-07-31 02:23:24,69025
448,2403,2.0,2002-04-18 02:06:40,69026
448,2404,1.0,2002-04-18 02:15:48,69027
448,2405,3.0,2002-04-18 02:08:01,69028
448,2406,3.0,2002-04-18 02:04:39,69029
448,2407,4.0,2002-04-18 03:02:07,69030
448,2408,2.0,2002-04-18 02:01:34,69031
448,2409,3.0,2002-04-18 06:14:41,69032
448,2410,3.0,2002-04-18 02:12:30,69033
448,2411,3.0,2002-04-18 02:13:20,69034
448,2412,2.0,2002-04-18 02:15:08,69035
448,2413,3.0,2002-04-18 03:08:27,69036
448,2414,3.0,2002-04-18 02:22:02,69037
448,2420,2.0,2002-04-18 06:05:30,69038
448,2421,2.0,2002-05-16 08:38:32,69039
448,2455,3.0,2002-04-18 04:30:14,69040
448,2463,4.0,2002-04-18 03:04:10,69041
448,2470,4.0,2003-03-30 01:12:33,69042
448,2471,3.0,2002-04-18 02:27:13,69043
448,2472,3.0,2002-04-18 03:02:43,69044
448,2474,4.0,2002-04-18 02:30:13,69045
448,2478,3.0,2002-07-31 02:20:20,69046
448,2502,3.0,2010-04-03 08:43:17,69047
448,2518,3.0,2002-04-18 03:06:14,69048
448,2520,3.0,2002-04-18 06:10:31,69049
448,2521,3.0,2002-04-18 06:21:52,69050
448,2522,3.0,2002-04-18 06:22:09,69051
448,2523,2.0,2002-04-18 04:34:32,69052
448,2524,5.0,2002-04-18 06:07:38,69053
448,2529,3.0,2003-01-03 09:08:15,69054
448,2530,2.0,2003-09-24 09:57:03,69055
448,2533,2.0,2003-01-03 09:08:15,69056
448,2534,0.5,2017-04-15 10:56:51,69057
448,2537,3.0,2006-11-27 01:14:06,69058
448,2539,3.0,2005-09-19 11:23:15,69059
448,2542,4.0,2002-04-18 02:55:43,69060
448,2567,4.0,2002-04-18 03:00:00,69061
448,2571,2.0,2006-11-05 10:12:03,69062
448,2580,3.0,2005-06-18 06:48:33,69063
448,2587,4.0,2002-04-22 11:24:59,69064
448,2598,3.0,2002-04-18 03:14:07,69065
448,2616,2.0,2002-04-18 02:11:54,69066
448,2617,2.0,2002-12-30 09:25:07,69067
448,2628,2.0,2005-06-22 11:45:13,69068
448,2640,3.0,2002-04-18 02:05:54,69069
448,2641,3.0,2002-04-18 02:22:33,69070
448,2642,3.0,2002-04-18 02:14:18,69071
448,2643,2.0,2002-04-18 02:18:16,69072
448,2657,4.0,2002-04-18 03:07:30,69073
448,2683,4.5,2004-08-15 01:40:05,69074
448,2693,4.0,2002-09-23 01:03:14,69075
448,2694,4.0,2006-11-27 01:11:58,69076
448,2699,3.0,2002-04-18 02:10:55,69077
448,2700,4.0,2004-08-18 03:57:52,69078
448,2701,3.0,2002-07-31 02:20:48,69079
448,2706,3.5,2006-11-27 01:12:14,69080
448,2709,4.0,2002-04-18 02:48:08,69081
448,2713,2.0,2002-12-06 03:24:25,69082
448,2716,5.0,2002-04-18 02:52:43,69083
448,2717,3.0,2002-04-18 03:16:56,69084
448,2718,3.0,2003-02-17 02:09:35,69085
448,2723,4.0,2002-04-18 02:23:44,69086
448,2735,2.0,2002-04-18 02:12:16,69087
448,2746,3.0,2002-04-23 04:18:36,69088
448,2759,2.5,2011-10-15 03:47:57,69089
448,2762,4.0,2002-04-18 07:02:32,69090
448,2763,3.0,2003-02-13 09:40:57,69091
448,2769,2.0,2003-01-07 03:13:39,69092
448,2770,4.0,2002-04-18 03:04:34,69093
448,2779,3.0,2002-04-18 03:05:16,69094
448,2788,4.0,2007-05-12 06:42:26,69095
448,2791,5.0,2002-04-18 02:32:15,69096
448,2792,3.0,2003-01-01 07:31:45,69097
448,2794,3.0,2002-04-18 03:14:07,69098
448,2796,3.0,2002-04-18 03:14:07,69099
448,2797,4.0,2002-04-18 02:56:03,69100
448,2803,3.0,2002-04-18 07:05:53,69101
448,2805,2.0,2002-10-28 04:30:07,69102
448,2806,3.5,2003-09-04 04:17:21,69103
448,2822,2.0,2002-04-18 06:59:51,69104
448,2829,3.0,2002-05-20 10:56:42,69105
448,2857,4.0,2002-04-18 02:45:04,69106
448,2858,4.0,2003-01-28 08:56:50,69107
448,2860,3.0,2002-04-18 03:10:14,69108
448,2881,4.0,2002-04-18 02:10:21,69109
448,2883,3.0,2002-12-18 09:47:47,69110
448,2887,1.0,2003-01-08 09:09:48,69111
448,2889,4.0,2002-04-18 03:01:35,69112
448,2890,3.0,2002-04-18 04:27:17,69113
448,2915,4.0,2002-04-18 02:55:43,69114
448,2916,3.0,2002-04-18 02:21:32,69115
448,2918,4.0,2002-04-18 02:55:08,69116
448,2922,4.0,2002-04-18 04:35:16,69117
448,2942,2.0,2002-04-23 04:10:33,69118
448,2947,4.5,2004-08-02 04:35:31,69119
448,2948,4.5,2004-08-01 01:11:29,69120
448,2949,4.0,2004-08-01 01:08:45,69121
448,2951,5.0,2002-04-18 02:03:51,69122
448,2953,1.0,2005-05-30 01:47:48,69123
448,2959,4.0,2002-04-18 05:46:34,69124
448,2968,5.0,2002-04-18 02:21:13,69125
448,2973,4.0,2002-08-05 10:44:25,69126
448,2978,2.0,2002-04-18 02:29:44,69127
448,2985,4.5,2006-11-27 01:08:59,69128
448,2986,3.0,2002-04-18 04:22:32,69129
448,2987,4.0,2002-04-18 02:21:13,69130
448,2989,4.5,2004-08-12 03:13:14,69131
448,2990,4.5,2004-08-18 03:45:43,69132
448,2991,5.0,2002-04-18 02:04:39,69133
448,2993,4.5,2004-08-02 04:35:58,69134
448,2997,4.0,2002-12-10 01:24:12,69135
448,3005,1.0,2002-04-18 07:06:33,69136
448,3020,4.0,2002-04-18 02:09:35,69137
448,3024,3.0,2002-04-18 04:32:41,69138
448,3030,5.0,2002-04-18 02:00:45,69139
448,3031,3.0,2002-04-18 04:14:04,69140
448,3033,4.0,2002-04-18 03:08:27,69141
448,3034,4.0,2002-04-18 02:44:34,69142
448,3039,4.0,2002-04-19 07:01:44,69143
448,3044,4.0,2002-04-18 06:48:47,69144
448,3052,4.0,2003-07-14 10:14:49,69145
448,3057,4.0,2003-01-10 08:47:04,69146
448,3072,3.0,2002-04-18 02:58:25,69147
448,3082,3.5,2007-03-11 12:03:05,69148
448,3087,3.0,2002-04-18 03:02:28,69149
448,3101,3.0,2002-04-18 07:05:24,69150
448,3104,4.0,2002-04-18 02:04:39,69151
448,3107,4.0,2002-04-18 06:05:11,69152
448,3108,3.0,2002-04-18 02:58:36,69153
448,3114,5.0,2002-04-18 02:44:21,69154
448,3130,2.0,2002-04-18 04:16:34,69155
448,3146,4.0,2002-12-01 12:52:36,69156
448,3156,2.0,2002-04-23 04:06:22,69157
448,3168,4.0,2002-04-18 02:20:59,69158
448,3173,3.0,2002-04-18 06:10:10,69159
448,3174,3.0,2002-04-18 03:00:14,69160
448,3175,4.0,2002-04-18 02:22:20,69161
448,3198,4.0,2002-04-18 05:50:09,69162
448,3208,3.0,2002-04-18 02:12:30,69163
448,3247,4.0,2002-04-18 03:13:51,69164
448,3248,2.0,2002-04-18 04:15:17,69165
448,3249,4.0,2002-04-18 07:05:53,69166
448,3253,4.5,2004-08-18 03:59:06,69167
448,3254,4.0,2002-04-18 03:12:52,69168
448,3255,4.0,2002-04-18 03:01:35,69169
448,3256,4.0,2002-04-18 02:06:05,69170
448,3257,1.0,2002-04-18 02:13:56,69171
448,3258,3.0,2002-04-18 03:18:54,69172
448,3262,3.0,2002-04-18 06:09:38,69173
448,3263,4.0,2002-04-18 04:04:42,69174
448,3264,1.5,2003-08-03 12:36:56,69175
448,3267,3.5,2003-09-21 06:11:06,69176
448,3268,1.0,2002-07-31 02:26:10,69177
448,3274,4.0,2002-04-18 02:08:01,69178
448,3276,1.0,2003-05-11 02:05:28,69179
448,3284,3.0,2016-10-13 09:40:01,69180
448,3286,2.0,2002-11-28 03:24:57,69181
448,3301,4.0,2002-06-10 11:02:46,69182
448,3317,4.0,2003-06-02 01:31:13,69183
448,3327,4.0,2002-04-18 04:23:44,69184
448,3361,4.0,2002-04-18 02:55:08,69185
448,3386,3.0,2002-04-18 05:48:18,69186
448,3388,2.0,2002-04-23 04:11:36,69187
448,3390,2.0,2002-04-18 02:28:42,69188
448,3396,4.0,2006-11-27 01:10:14,69189
448,3397,4.0,2002-04-18 02:47:55,69190
448,3398,4.0,2004-08-18 03:59:02,69191
448,3401,2.0,2002-04-18 02:27:28,69192
448,3418,3.0,2002-04-18 05:51:15,69193
448,3421,4.0,2002-04-18 03:55:25,69194
448,3422,3.0,2002-04-18 03:08:09,69195
448,3448,4.0,2002-04-18 02:59:19,69196
448,3450,4.0,2002-04-18 03:02:57,69197
448,3471,4.0,2002-04-18 04:29:09,69198
448,3489,3.0,2002-04-18 02:26:23,69199
448,3494,5.0,2002-04-18 02:22:49,69200
448,3498,4.0,2016-12-10 10:17:21,69201
448,3507,4.0,2002-04-18 01:57:46,69202
448,3508,5.0,2002-04-18 04:35:16,69203
448,3511,3.0,2002-12-23 02:39:53,69204
448,3524,3.0,2002-04-18 06:57:14,69205
448,3526,4.0,2002-04-18 02:59:29,69206
448,3527,1.0,2007-09-09 09:15:11,69207
448,3534,2.0,2002-12-16 09:57:32,69208
448,3536,4.0,2002-12-06 03:25:44,69209
448,3537,3.0,2002-04-18 02:30:13,69210
448,3552,4.5,2011-12-05 09:14:56,69211
448,3555,2.0,2002-12-13 06:48:44,69212
448,3564,2.0,2006-04-01 04:29:09,69213
448,3578,4.0,2002-04-18 02:04:52,69214
448,3591,2.0,2002-04-18 06:03:15,69215
448,3593,1.0,2007-03-12 09:54:52,69216
448,3596,1.0,2003-02-03 02:34:49,69217
448,3608,1.0,2002-07-31 02:25:36,69218
448,3614,4.0,2002-04-18 03:08:09,69219
448,3617,4.0,2002-10-07 05:17:37,69220
448,3618,4.0,2002-04-18 03:02:07,69221
448,3623,2.0,2002-04-18 02:11:43,69222
448,3624,2.0,2003-05-11 02:06:54,69223
448,3633,3.5,2004-08-05 02:31:27,69224
448,3635,4.0,2007-03-11 12:02:09,69225
448,3638,3.0,2007-03-11 12:02:47,69226
448,3639,4.5,2004-08-09 01:39:06,69227
448,3646,3.0,2007-05-12 06:50:00,69228
448,3671,5.0,2002-04-18 02:52:54,69229
448,3681,5.0,2002-04-18 02:19:14,69230
448,3688,5.0,2002-04-18 03:15:36,69231
448,3689,3.0,2006-11-27 01:14:28,69232
448,3690,3.0,2006-11-27 01:14:51,69233
448,3698,2.0,2002-04-18 04:30:43,69234
448,3701,3.0,2002-04-23 04:04:24,69235
448,3705,2.0,2002-04-18 02:27:46,69236
448,3707,2.0,2002-04-18 06:10:31,69237
448,3717,2.0,2007-05-12 06:59:04,69238
448,3740,3.0,2002-04-18 03:13:06,69239
448,3744,1.5,2003-07-06 12:59:08,69240
448,3751,3.0,2002-04-18 02:44:47,69241
448,3752,4.0,2002-06-04 07:44:49,69242
448,3754,1.0,2002-09-23 01:14:34,69243
448,3755,3.0,2002-04-18 02:09:48,69244
448,3760,2.5,2004-05-28 05:10:29,69245
448,3763,4.5,2006-11-27 01:11:30,69246
448,3764,3.0,2002-04-18 02:15:39,69247
448,3785,2.0,2002-10-13 02:45:56,69248
448,3791,3.0,2002-04-23 04:10:33,69249
448,3793,4.0,2002-04-18 02:29:22,69250
448,3802,2.0,2002-04-18 04:32:41,69251
448,3812,3.0,2003-01-26 01:45:43,69252
448,3821,3.0,2002-12-29 12:56:36,69253
448,3826,2.0,2002-11-28 03:22:55,69254
448,3827,3.0,2002-05-20 10:57:00,69255
448,3833,1.0,2002-10-20 05:16:28,69256
448,3841,3.0,2004-10-14 03:04:54,69257
448,3861,3.0,2002-08-05 10:44:46,69258
448,3868,5.0,2002-04-18 02:57:10,69259
448,3869,4.0,2002-09-16 12:25:00,69260
448,3877,3.0,2002-04-18 02:17:24,69261
448,3882,3.0,2002-12-01 12:53:28,69262
448,3897,4.0,2002-11-29 09:25:45,69263
448,3911,3.0,2002-12-20 01:21:27,69264
448,3916,3.0,2002-09-29 12:18:20,69265
448,3933,0.5,2007-10-06 12:03:14,69266
448,3948,4.0,2002-06-24 11:13:40,69267
448,3949,4.0,2011-01-29 02:08:49,69268
448,3950,3.0,2003-08-26 09:41:32,69269
448,3967,4.0,2003-01-02 01:45:29,69270
448,3968,3.0,2002-05-13 11:57:20,69271
448,3977,2.0,2002-06-04 07:43:55,69272
448,3978,3.0,2002-11-18 08:49:34,69273
448,3979,4.0,2002-06-05 11:06:16,69274
448,3980,2.0,2002-10-08 09:03:43,69275
448,3984,3.5,2007-03-11 12:02:21,69276
448,3986,3.0,2002-06-10 11:03:09,69277
448,3994,2.0,2002-07-01 11:13:23,69278
448,3996,3.0,2002-07-08 12:49:07,69279
448,4002,4.0,2002-04-18 02:56:55,69280
448,4005,3.5,2004-08-16 03:31:13,69281
448,4010,4.0,2002-04-18 03:10:27,69282
448,4011,4.0,2002-10-30 03:26:47,69283
448,4015,2.0,2002-10-31 08:42:20,69284
448,4022,4.0,2002-08-05 10:43:01,69285
448,4025,2.0,2003-06-21 04:46:41,69286
448,4027,2.0,2002-10-15 08:54:07,69287
448,4034,3.0,2002-04-18 05:45:22,69288
448,4039,3.0,2002-04-23 04:05:04,69289
448,4040,3.0,2002-04-18 03:16:56,69290
448,4051,0.5,2010-01-11 10:11:06,69291
448,4053,2.0,2003-09-21 06:09:08,69292
448,4066,2.0,2002-04-23 04:12:12,69293
448,4068,3.0,2003-02-25 09:43:47,69294
448,4084,3.0,2002-04-18 02:11:26,69295
448,4085,5.0,2002-04-18 02:57:24,69296
448,4104,1.0,2002-07-31 02:25:15,69297
448,4121,4.0,2002-04-18 03:06:38,69298
448,4124,1.0,2002-04-18 06:39:23,69299
448,4128,4.0,2006-11-27 01:10:28,69300
448,4132,4.0,2002-04-18 03:20:04,69301
448,4133,3.0,2002-04-18 02:16:26,69302
448,4148,3.0,2002-12-16 09:58:37,69303
448,4153,2.0,2003-11-10 10:09:28,69304
448,4156,2.0,2003-09-18 10:18:33,69305
448,4158,0.5,2004-01-22 04:08:56,69306
448,4159,2.0,2003-11-30 12:52:36,69307
448,4161,3.0,2003-05-11 02:08:14,69308
448,4167,2.0,2002-11-06 10:53:44,69309
448,4168,3.0,2003-10-13 10:24:07,69310
448,4198,3.0,2002-04-19 06:35:21,69311
448,4203,2.0,2002-04-18 02:09:06,69312
448,4212,3.0,2002-04-18 04:20:07,69313
448,4221,3.0,2002-04-18 03:07:52,69314
448,4225,4.0,2002-11-17 02:16:46,69315
448,4226,4.0,2002-07-18 11:41:42,69316
448,4229,3.0,2003-05-11 02:07:33,69317
448,4232,2.0,2003-02-21 02:26:56,69318
448,4233,2.5,2003-09-02 09:37:47,69319
448,4234,3.0,2003-02-24 09:24:14,69320
448,4238,3.0,2002-11-30 10:12:37,69321
448,4254,1.0,2003-03-30 01:12:33,69322
448,4255,0.5,2003-08-18 05:21:27,69323
448,4262,4.5,2013-05-05 05:51:22,69324
448,4267,3.0,2003-02-07 11:28:49,69325
448,4268,2.0,2003-01-02 01:44:36,69326
448,4270,1.0,2002-12-30 09:25:07,69327
448,4280,3.0,2002-04-18 02:58:09,69328
448,4291,2.0,2002-04-23 04:04:24,69329
448,4299,4.0,2003-03-30 01:10:59,69330
448,4321,5.0,2002-04-18 03:00:41,69331
448,4322,4.0,2002-04-18 05:48:37,69332
448,4327,5.0,2002-04-18 04:35:01,69333
448,4333,3.0,2002-04-18 03:10:57,69334
448,4339,4.0,2002-04-24 08:24:35,69335
448,4340,2.0,2004-05-11 02:48:48,69336
448,4343,2.0,2003-02-14 02:32:19,69337
448,4344,2.0,2003-02-12 08:49:04,69338
448,4351,1.0,2006-10-15 10:26:07,69339
448,4361,3.0,2002-04-18 02:53:22,69340
448,4367,1.0,2003-01-05 01:12:33,69341
448,4368,3.0,2002-12-29 12:47:07,69342
448,4369,2.0,2003-02-07 11:26:56,69343
448,4370,2.5,2003-06-02 01:29:59,69344
448,4388,2.0,2003-03-30 01:14:22,69345
448,4396,5.0,2002-04-18 02:10:44,69346
448,4397,3.0,2002-04-18 02:17:02,69347
448,4409,3.5,2004-07-05 04:12:22,69348
448,4447,1.5,2003-09-12 04:19:50,69349
448,4448,3.0,2003-05-18 01:21:11,69350
448,4471,0.5,2006-11-27 01:16:27,69351
448,4477,1.0,2002-07-31 02:24:40,69352
448,4483,2.0,2002-04-18 04:15:17,69353
448,4487,1.0,2006-09-03 12:54:21,69354
448,4489,3.0,2002-04-18 03:04:10,69355
448,4492,3.0,2002-04-18 03:20:46,69356
448,4499,4.0,2002-04-18 02:00:05,69357
448,4502,1.0,2002-07-31 02:25:15,69358
448,4526,2.0,2002-04-18 04:33:09,69359
448,4544,2.0,2002-04-18 04:15:30,69360
448,4545,3.0,2002-04-18 03:14:44,69361
448,4558,3.0,2002-04-18 03:10:57,69362
448,4563,2.0,2002-04-18 03:18:38,69363
448,4564,3.0,2002-04-18 06:52:26,69364
448,4571,5.0,2002-04-18 02:22:02,69365
448,4585,4.0,2002-04-18 03:11:19,69366
448,4587,3.0,2002-04-18 03:16:40,69367
448,4602,3.0,2002-04-18 03:21:34,69368
448,4621,2.0,2007-05-12 06:58:11,69369
448,4623,5.0,2002-04-18 04:01:13,69370
448,4630,1.0,2002-08-07 02:45:34,69371
448,4634,3.0,2002-07-31 02:19:27,69372
448,4638,4.0,2002-04-18 02:13:09,69373
448,4643,1.5,2003-06-01 12:19:25,69374
448,4654,1.5,2006-08-05 05:44:42,69375
448,4660,4.0,2002-04-18 03:06:14,69376
448,4662,3.0,2007-05-12 06:46:13,69377
448,4673,2.0,2002-04-18 02:12:54,69378
448,4677,3.0,2002-04-18 03:15:21,69379
448,4678,3.5,2007-05-12 06:45:00,69380
448,4679,3.0,2002-04-18 03:05:43,69381
448,4681,4.0,2002-04-18 03:10:43,69382
448,4686,2.0,2007-05-12 06:52:39,69383
448,4709,3.0,2002-04-18 03:16:40,69384
448,4718,3.0,2007-05-12 06:50:42,69385
448,4728,2.5,2003-08-03 12:35:24,69386
448,4732,1.5,2003-05-19 08:35:46,69387
448,4734,4.5,2003-06-14 08:59:57,69388
448,4756,1.0,2002-04-18 02:29:09,69389
448,4775,0.5,2007-07-08 07:39:35,69390
448,4776,3.0,2003-08-03 12:38:34,69391
448,4799,5.0,2002-04-18 02:57:24,69392
448,4812,3.0,2002-04-18 02:27:28,69393
448,4814,2.0,2004-01-21 09:53:40,69394
448,4816,3.0,2003-08-11 03:30:59,69395
448,4844,2.0,2003-08-22 04:23:52,69396
448,4848,3.0,2003-11-17 10:30:04,69397
448,4855,4.0,2002-04-18 02:04:04,69398
448,4866,3.5,2003-08-21 04:06:46,69399
448,4874,2.0,2002-04-23 04:12:41,69400
448,4878,4.0,2005-09-12 10:06:32,69401
448,4881,3.0,2003-08-26 04:09:05,69402
448,4886,4.0,2003-12-20 06:46:19,69403
448,4890,2.5,2003-09-21 01:44:30,69404
448,4896,3.0,2008-03-10 06:59:13,69405
448,4901,2.5,2003-05-18 01:14:22,69406
448,4915,2.0,2002-04-18 02:13:42,69407
448,4936,3.0,2004-01-23 11:16:14,69408
448,4941,5.0,2002-04-18 02:11:15,69409
448,4952,2.0,2007-05-12 06:57:30,69410
448,4963,4.0,2002-04-18 02:06:20,69411
448,4978,3.0,2004-03-30 05:21:31,69412
448,4979,3.5,2003-12-02 07:58:23,69413
448,4980,3.0,2002-04-18 02:24:09,69414
448,4981,4.0,2002-04-18 03:01:09,69415
448,4993,4.0,2003-01-01 07:36:19,69416
448,5009,2.5,2003-07-02 04:11:28,69417
448,5010,4.0,2004-01-23 01:49:37,69418
448,5025,2.0,2004-06-28 01:01:59,69419
448,5027,3.0,2002-04-18 04:22:21,69420
448,5049,4.0,2002-04-18 02:56:55,69421
448,5055,3.0,2007-02-16 03:11:09,69422
448,5060,4.0,2002-04-18 02:52:25,69423
448,5094,1.5,2004-03-18 09:00:10,69424
448,5099,3.0,2002-04-18 02:48:34,69425
448,5106,0.5,2006-09-17 03:09:26,69426
448,5110,4.0,2004-04-24 11:58:01,69427
448,5151,3.0,2004-04-01 01:00:39,69428
448,5220,3.0,2003-11-30 12:53:27,69429
448,5246,2.0,2007-05-12 06:55:11,69430
448,5247,4.0,2006-11-27 01:08:41,69431
448,5248,1.5,2007-05-12 06:55:09,69432
448,5250,4.0,2002-04-18 02:32:00,69433
448,5293,3.0,2004-05-02 12:54:50,69434
448,5299,4.0,2002-09-26 01:38:26,69435
448,5303,3.0,2002-04-18 02:31:17,69436
448,5308,4.0,2002-04-18 02:31:09,69437
448,5309,2.0,2002-04-18 02:31:09,69438
448,5334,1.0,2002-04-18 02:30:51,69439
448,5339,4.0,2002-04-18 02:54:04,69440
448,5349,4.0,2002-07-10 12:00:01,69441
448,5356,0.5,2009-12-19 08:21:11,69442
448,5378,3.0,2005-06-22 11:45:11,69443
448,5382,4.0,2002-05-13 08:38:19,69444
448,5388,3.5,2004-04-25 01:26:41,69445
448,5400,3.0,2002-08-30 11:45:16,69446
448,5401,1.0,2007-05-12 07:03:16,69447
448,5414,2.0,2002-07-26 10:57:00,69448
448,5418,3.0,2003-01-17 09:13:56,69449
448,5419,1.5,2004-01-01 04:26:01,69450
448,5420,2.0,2004-05-17 05:22:24,69451
448,5438,2.0,2002-07-31 02:10:27,69452
448,5445,4.0,2002-07-15 10:51:28,69453
448,5449,3.5,2004-05-11 02:48:27,69454
448,5459,2.0,2002-08-05 10:43:23,69455
448,5462,2.0,2003-12-11 06:11:40,69456
448,5463,2.0,2007-02-11 05:19:21,69457
448,5464,4.0,2002-10-16 09:40:10,69458
448,5478,2.5,2004-07-05 04:13:13,69459
448,5479,2.0,2004-06-01 01:35:05,69460
448,5481,4.0,2002-08-01 11:05:58,69461
448,5490,5.0,2002-07-31 02:09:07,69462
448,5500,4.0,2002-07-31 02:09:23,69463
448,5502,2.5,2004-02-08 01:17:29,69464
448,5507,1.0,2006-09-17 03:09:11,69465
448,5522,5.0,2002-08-13 04:09:57,69466
448,5523,2.0,2004-06-18 07:06:53,69467
448,5528,4.0,2006-04-01 04:15:57,69468
448,5530,2.5,2004-05-21 01:14:10,69469
448,5540,4.0,2002-08-13 04:09:34,69470
448,5541,4.0,2002-08-13 04:09:34,69471
448,5548,3.0,2002-08-13 04:09:34,69472
448,5553,3.0,2002-08-13 04:09:34,69473
448,5573,2.5,2005-01-22 07:04:45,69474
448,5582,2.0,2002-09-04 01:38:57,69475
448,5621,2.5,2004-08-01 01:10:09,69476
448,5630,3.0,2004-06-21 12:50:23,69477
448,5636,3.0,2005-03-05 07:55:23,69478
448,5669,4.0,2007-05-12 06:43:26,69479
448,5673,1.5,2005-08-07 09:46:40,69480
448,5700,0.5,2004-01-22 10:55:50,69481
448,5752,3.0,2004-01-21 10:58:29,69482
448,5779,2.0,2004-04-18 01:57:22,69483
448,5785,4.0,2004-08-29 12:32:35,69484
448,5803,2.0,2004-06-13 10:02:14,69485
448,5872,2.5,2007-03-11 12:02:27,69486
448,5881,1.5,2005-01-23 03:40:42,69487
448,5900,1.5,2005-09-19 11:23:17,69488
448,5915,5.0,2004-06-13 10:21:09,69489
448,5942,2.5,2010-03-14 03:31:44,69490
448,5944,3.0,2004-08-18 03:51:16,69491
448,5945,3.5,2004-09-05 01:18:41,69492
448,5952,4.0,2003-01-14 03:34:41,69493
448,5954,4.0,2005-01-13 02:54:59,69494
448,5956,4.5,2003-06-09 01:30:57,69495
448,5957,2.5,2005-03-06 02:37:25,69496
448,5989,4.0,2003-12-11 06:12:25,69497
448,6016,5.0,2011-08-13 08:50:31,69498
448,6039,3.0,2003-01-07 09:14:44,69499
448,6059,3.5,2004-11-11 01:31:00,69500
448,6104,4.0,2007-01-07 12:56:06,69501
448,6143,2.0,2006-04-01 04:32:48,69502
448,6157,1.5,2007-05-12 07:05:23,69503
448,6188,3.5,2004-10-28 03:42:42,69504
448,6212,1.5,2004-12-28 05:45:50,69505
448,6218,2.0,2003-07-27 03:27:59,69506
448,6249,2.0,2004-05-31 04:06:49,69507
448,6281,3.0,2004-12-31 12:17:54,69508
448,6296,4.0,2005-03-25 03:05:38,69509
448,6302,1.0,2003-06-01 12:26:17,69510
448,6314,2.0,2003-04-27 12:44:17,69511
448,6315,2.0,2003-04-08 07:55:00,69512
448,6331,3.5,2005-04-15 07:51:58,69513
448,6333,4.0,2003-05-21 11:59:10,69514
448,6348,2.0,2003-06-01 12:54:51,69515
448,6349,2.0,2003-06-01 12:54:49,69516
448,6365,1.5,2008-03-23 11:06:39,69517
448,6373,3.0,2005-01-05 12:52:58,69518
448,6375,5.0,2003-12-20 06:46:48,69519
448,6377,3.5,2004-12-26 02:50:34,69520
448,6378,3.0,2003-10-15 11:58:06,69521
448,6410,3.0,2003-06-01 12:52:16,69522
448,6424,1.0,2003-06-01 12:51:27,69523
448,6427,4.0,2004-04-18 01:58:23,69524
448,6428,3.0,2003-06-01 12:50:22,69525
448,6476,3.0,2003-09-21 06:30:33,69526
448,6503,1.0,2005-01-06 02:01:52,69527
448,6514,0.5,2009-12-30 10:14:09,69528
448,6534,1.0,2004-03-12 12:45:40,69529
448,6537,1.5,2007-04-07 10:54:07,69530
448,6539,3.5,2003-10-16 12:11:08,69531
448,6541,1.5,2006-04-01 04:20:28,69532
448,6550,2.0,2004-10-28 03:41:55,69533
448,6564,1.5,2005-02-06 02:33:22,69534
448,6582,2.0,2007-09-24 12:20:02,69535
448,6595,1.5,2003-09-18 10:17:45,69536
448,6618,4.0,2006-12-17 12:11:18,69537
448,6645,2.5,2003-09-21 06:26:48,69538
448,6658,3.5,2003-09-21 06:26:25,69539
448,6659,2.5,2003-09-21 06:26:11,69540
448,6662,4.0,2003-09-21 06:26:16,69541
448,6663,3.0,2003-09-21 06:26:19,69542
448,6708,3.5,2005-07-17 12:54:14,69543
448,6711,3.5,2005-05-30 01:47:40,69544
448,6760,3.0,2014-07-21 12:17:57,69545
448,6764,2.5,2005-07-16 03:56:54,69546
448,6798,3.0,2003-09-21 06:18:29,69547
